MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,2,Board2,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-50.587,-14.190,14.190,-50.587,0,0,-2.915,4.819,0.231,308.030,99.365,526900.000,105.952,0,0,0,189,,,,,305.621|310.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,2,Board2,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-44.962,-22.363,22.363,-44.962,0,0,-0.012,10.442,0.879,289.155,90.361,478800.000,94.478,0,0,0,188,,,,,283.934|294.376,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,2,Board2,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-37.104,-41.418,41.418,-37.104,0,0,0.098,0,0.116,312.047,100.660,556000.000,111.803,0,0,0,189,,,,,312.047|312.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,-41.544,-16.073,-16.073,41.544,0,0,0.761,8.032,0.800,1245.380,97.295,2543300.000,119.190,0,0,0,171,,,,,1249.396|1241.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-51.628,9.514,51.628,-9.514,0,0,1.726,4.016,0.949,835.340,98.275,1276800.000,103.398,0,0,0,0,,,,,833.332|837.348,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-26.701,-23.634,23.634,-26.701,0,0,1.193,7.229,0.071,491.565,100.319,491200.000,109.044,0,0,0,0,,,,,495.179|487.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,-12.340,23.117,23.117,12.340,0,0,1.874,13.655,0.181,1146.990,99.738,2361200.000,110.467,0,0,0,140,,,,,1140.159|1153.814,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-20.415,3.625,-3.625,-20.415,0,0,-0.959,2.410,0,466.665,97.222,433500.000,103.544,0,0,0,0,,,,,467.870|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-9.463,30.750,9.463,-30.750,0,0,-1.008,4.016,0.036,1221.690,106.233,2139500.000,100.095,0,0,0,121,,,,,1223.693|1219.677,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,3.503,31.486,31.486,-3.503,0,0,2.445,0.803,0.653,1140.560,99.179,2304300.000,107.805,0,0,0,146,,,,,1140.962|1140.159,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,-67.008,-21.685,21.685,-67.008,0,0,1.304,0.803,1.234,1177.510,102.392,2331400.000,109.073,0,0,0,130,,,,,1177.910|1177.107,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,-21.161,-5.087,-5.087,21.161,0,0,-0.633,1.606,0.335,469.476,97.808,457000.000,109.157,0,0,0,0,,,,,468.673|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-39.188,-17.443,-17.443,39.188,0,0,-0.643,0,0.268,464.657,96.804,462900.000,110.566,0,0,0,0,,,,,464.657|464.657,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,34.822,-18.210,34.822,-18.210,0,0,-0.820,4.819,0.324,911.243,97.983,1475400.000,100.672,0,0,0,0,,,,,908.834|913.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-29.236,19.301,-19.301,-29.236,0,0,-0.692,3.213,0.603,458.231,95.465,464100.000,110.853,0,0,0,0,,,,,456.625|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,-15.308,-22.016,-15.308,-22.016,0,0,-2.200,3.213,0.872,442.167,92.118,486100.000,116.107,0,0,0,0,,,,,440.561|443.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-56.086,2.261,-2.261,-56.086,0,0,-1.344,7.229,0.224,306.826,98.976,605800.000,125.381,0,0,0,114,,,,,310.440|303.211,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,29.623,-51.956,-51.956,-29.623,0,0,0.721,2.410,1.405,432.930,100.681,1427900.000,103.862,0,0,0,86,,,,,431.725|434.135,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-52.880,-20.142,20.142,-52.880,0,0,0.761,11.245,0.509,442.167,98.259,1340800.000,102.216,0,0,0,103,,,,,447.790|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,-15.793,28.022,28.022,15.793,0,0,-1.817,7.229,0.897,306.022,98.717,574000.000,118.799,0,0,0,116,,,,,302.408|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,51.166,139.627,139.627,-51.166,0,0,-0.429,7.229,0.816,424.898,101.166,1294900.000,108.169,0,0,0,152,,,,,428.512|421.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-43.437,19.052,43.437,-19.052,0,0,-1.545,5.622,0.720,306.826,98.976,552100.000,111.438,0,0,0,14,,,,,309.637|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,33.380,159.002,-33.380,-159.002,0,0,1.505,26.506,1.102,411.243,97.915,1264200.000,105.605,0,0,0,153,,,,,424.496|397.990,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,1.093,-28.818,1.093,-28.818,0,0,1.013,15.261,0.851,285.942,92.239,545600.000,110.126,0,0,0,9,,,,,278.312|293.573,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,21.979,98.424,98.424,-21.979,0,0,1.887,1.606,0.612,406.826,96.863,1285700.000,107.401,0,0,0,155,,,,,407.629|406.022,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,-2.833,113.265,2.833,-113.265,0,0,1.012,8.032,0.694,433.332,103.174,1254700.000,104.811,0,0,0,157,,,,,437.348|429.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-34.781,52.015,34.781,-52.015,0,0,2.387,0.803,0.524,278.713,89.908,541200.000,109.238,0,0,0,8,,,,,278.312|279.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-2.429,-0.245,-0.245,2.429,0,0,-1.139,7.229,0.655,297.187,95.867,564200.000,113.881,0,0,0,12,,,,,293.573|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-8.301,-25.557,-25.557,8.301,0,0,-0.087,32.932,0.101,539.757,94.694,4628900.000,105.452,0,0,0,79,,,,,523.292|556.223,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,19.406,-16.589,19.406,-16.589,0,0,1.055,18.474,1.905,312.448,100.790,570600.000,118.096,0,0,0,118,,,,,303.211|321.685,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-37.901,37.817,37.901,-37.817,0,0,0.251,24.096,3.136,320.079,103.251,576500.000,119.317,0,0,0,114,,,,,332.127|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-10.968,29.883,10.968,-29.883,0,0,3.553,4.819,0.116,302.408,97.551,556700.000,111.944,0,0,0,188,,,,,304.818|299.998,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-23.665,-32.429,32.429,-23.665,0,0,-0.869,0.803,0.231,308.432,99.494,558100.000,112.225,0,0,0,190,,,,,308.030|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-12.078,-35.117,35.117,-12.078,0,0,0.666,1.606,0.439,299.998,93.750,510700.000,100.773,0,0,0,190,,,,,299.195|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,3,Board3,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-19.137,-37.823,37.823,-19.137,0,0,2.271,6.426,0,315.259,101.697,558600.000,112.326,0,0,0,189,,,,,318.472|312.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,16.059,-2.354,-2.354,-16.059,0,0,0.741,36.948,0.291,1241.360,96.982,2568100.000,120.352,0,0,0,175,,,,,1259.838|1222.890,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-77.051,12.318,77.051,-12.318,0,0,1.161,5.622,0.206,806.424,94.873,1367400.000,110.734,0,0,0,0,,,,,809.235|803.613,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-27.792,-21.966,21.966,-27.792,0,0,1.699,8.835,0.919,492.368,100.483,517900.000,114.971,0,0,0,0,,,,,487.950|496.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,-15.832,-21.143,-21.143,15.832,0,0,1.049,2.410,0.762,1163.850,101.205,2235500.000,104.586,0,0,0,141,,,,,1165.059|1162.649,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,2.196,-33.755,33.755,2.196,0,0,-0.308,8.835,0.201,481.926,100.401,454000.000,108.440,0,0,0,0,,,,,477.508|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-14.872,5.674,14.872,-5.674,0,0,-0.775,4.819,0.073,1206.020,104.872,2125900.000,99.459,0,0,0,125,,,,,1208.432|1203.613,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,-25.225,19.049,19.049,25.225,0,0,1.263,8.032,1.052,1222.090,106.268,2180100.000,101.994,0,0,0,113,,,,,1226.103|1218.071,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,12.729,-22.080,22.080,12.729,0,0,-0.553,18.474,0.544,1166.260,101.414,2321800.000,108.624,0,0,0,147,,,,,1157.026|1175.500,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,-10.082,5.861,5.861,10.082,0,0,0.003,20.080,0.536,459.436,95.716,470600.000,112.405,0,0,0,0,,,,,469.476|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-5.442,1.712,1.712,5.442,0,0,0.994,12.048,1.743,456.223,95.047,449600.000,107.389,0,0,0,0,,,,,462.247|450.199,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,34.047,-20.136,34.047,-20.136,0,0,1.396,3.213,0.041,931.324,100.142,1479700.000,100.965,0,0,0,0,,,,,929.717|932.930,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-5.599,-19.516,19.516,-5.599,0,0,-1.286,5.622,1.341,458.633,95.549,453700.000,108.369,0,0,0,0,,,,,461.444|455.822,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,15.671,32.660,15.671,32.660,0,0,-0.587,8.835,0.402,440.159,91.700,455200.000,108.727,0,0,0,0,,,,,444.577|435.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-32.153,-28.582,28.582,-32.153,0,0,-0.566,16.064,0.224,303.211,97.810,612200.000,126.705,0,0,0,114,,,,,295.179|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,-23.620,25.285,25.285,23.620,0,0,0.065,11.245,0.156,426.103,99.094,1477000.000,107.434,0,0,0,91,,,,,431.725|420.480,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-12.361,-13.318,13.318,-12.361,0,0,0.757,18.474,0.127,438.553,97.456,1348500.000,102.803,0,0,0,105,,,,,429.316|447.790,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,-15.961,48.187,48.187,15.961,0,0,-1.796,8.835,1.793,310.039,100.012,571300.000,118.240,0,0,0,109,,,,,314.456|305.621,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,31.068,73.217,73.217,-31.068,0,0,1.283,48.996,1.428,422.488,100.592,1283000.000,107.175,0,0,0,144,,,,,446.986|397.990,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-29.881,45.913,29.881,-45.913,0,0,-0.707,4.819,0.262,301.605,97.292,546800.000,110.368,0,0,0,12,,,,,299.195|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,5.582,101.253,-5.582,-101.253,0,0,0.960,20.884,0.775,426.906,101.644,1272100.000,106.265,0,0,0,165,,,,,437.348|416.464,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,3.422,-33.756,3.422,-33.756,0,0,1.230,3.213,0.262,311.243,100.401,537900.000,108.572,0,0,0,10,,,,,309.637|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,1.404,157.113,157.113,-1.404,0,0,-0.309,12.851,0.571,422.087,100.497,1292200.000,107.944,0,0,0,149,,,,,428.512|415.661,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,15.726,117.319,-15.726,-117.319,0,0,1.547,4.016,0.367,418.472,99.636,1269700.000,106.064,0,0,0,151,,,,,420.480|416.464,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-28.729,-12.114,28.729,12.114,0,0,1.665,14.458,1.571,304.014,98.069,547400.000,110.490,0,0,0,8,,,,,311.243|296.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-13.511,29.686,29.686,13.511,0,0,-1.553,10.442,0.524,304.416,98.199,561400.000,113.315,0,0,0,7,,,,,309.637|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-34.458,-24.444,-24.444,34.458,0,0,-0.754,41.767,0.424,530.520,93.074,4710800.000,107.318,0,0,0,77,,,,,551.404|509.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,-4.150,0.804,-4.150,0.804,0,0,-1.010,1.606,0.897,312.047,100.660,580100.000,120.062,0,0,0,117,,,,,311.243|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-13.015,10.526,13.015,-10.526,0,0,-1.929,8.835,1.121,311.645,100.531,574400.000,118.882,0,0,0,114,,,,,316.063|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-2.019,6.508,2.019,-6.508,0,0,0.438,0,1.386,308.834,99.624,572500.000,115.121,0,0,0,190,,,,,308.834|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,4.063,6.041,-6.041,4.063,0,0,0.904,14.458,0.231,308.834,99.624,561300.000,112.869,0,0,0,189,,,,,301.605|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-2.059,-30.250,30.250,-2.059,0,0,1.212,18.474,0.314,301.203,94.126,483500.000,95.406,0,0,0,189,,,,,291.966|310.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,4,Board4,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,2.257,-42.065,42.065,2.257,0,0,-0.617,5.622,0.578,311.645,100.531,552300.000,111.059,0,0,0,189,,,,,308.834|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,0.061,0.948,0.948,-0.061,0,0,0.651,3.213,0.109,1238.150,96.731,2550600.000,119.532,0,0,0,179,,,,,1239.757|1236.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-61.649,28.081,61.649,-28.081,0,0,0.430,3.213,0.454,828.512,97.472,1324500.000,107.260,0,0,0,0,,,,,830.119|826.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-20.047,-27.265,27.265,-20.047,0,0,3.015,1.606,0.212,490.360,100.073,503900.000,111.863,0,0,0,0,,,,,491.163|489.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,5.433,8.283,8.283,-5.433,0,0,-0.704,1.606,0.290,1226.100,106.618,2167500.000,101.405,0,0,0,121,,,,,1225.300|1226.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-34.941,-41.083,41.083,-34.941,0,0,-0.700,4.016,0.402,461.846,96.218,449900.000,107.461,0,0,0,0,,,,,463.854|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-47.991,39.786,47.991,-39.786,0,0,1.638,8.032,0.109,1174.700,102.148,2373100.000,111.024,0,0,0,148,,,,,1178.713|1170.681,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,13.451,11.488,11.488,-13.451,0,0,1.491,4.819,0.218,1221.280,106.199,2146100.000,100.404,0,0,0,123,,,,,1218.874|1223.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,-27.433,-4.948,4.948,-27.433,0,0,-0.490,12.851,0.109,1147.390,99.773,2357600.000,110.298,0,0,0,126,,,,,1153.814|1140.962,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,10.346,-8.188,-8.188,-10.346,0,0,0.045,12.851,0.738,467.067,97.306,448900.000,107.222,0,0,0,0,,,,,473.492|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-4.186,41.268,41.268,4.186,0,0,-1.069,5.622,0.536,463.452,96.553,458500.000,109.515,0,0,0,0,,,,,466.263|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,42.435,-20.419,42.435,-20.419,0,0,1.317,4.016,0.081,896.384,96.385,1496200.000,102.091,0,0,0,0,,,,,894.376|898.392,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,22,Front,CC-CCC,2023-09-15 11:51:45,NG,5,Board5,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-38.340,-6.656,6.656,-38.340,0,0,-1.546,1.606,0.067,464.657,96.804,457800.000,109.348,0,0,0,0,,,,,465.460|463.854,0,0,0,0,0,0,0,0,0,0,,0,0,,
