MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C303,453564941871-0001,,,GOOD,,1909.130,1170.510,8.432,-58.178,-58.178,-8.432,0,0,-0.740,22.490,0.382,1193.170,93.951,2513400.000,112.474,0,0,0,115,,,,,1181.926|1204.416,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C304,453564841881-0001,,,GOOD,,1738.160,1053.430,-55.803,29.430,-29.430,-55.803,0,0,-1.219,13.655,0.152,1170.280,98.343,2199400.000,120.118,0,0,0,177,,,,,1177.107|1163.452,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C305,453564841881-0001,,,GOOD,,1738.160,1053.430,-70.247,-6.922,6.922,-70.247,0,0,-1.055,11.245,1.519,1158.630,97.364,2181500.000,119.141,0,0,0,175,,,,,1164.255|1153.010,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C306,453564201991-0001,,,GOOD,,2874.730,2428.860,-75.308,91.268,-91.268,-75.308,0,0,1.809,47.390,0.139,2433.730,96.577,7248800.000,103.817,0,0,0,0,,,,,2457.428|2410.039,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C307,453564201991-0001,,,GOOD,,2874.730,2428.860,-120.429,34.037,-34.037,-120.429,0,0,1.328,61.044,0.249,2406.830,95.509,7197700.000,103.085,0,0,0,0,,,,,2437.348|2376.303,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C413,0160-8881-0001,,,GOOD,,895.386,459.700,25.240,-20.239,-20.239,-25.240,0,0,-0.688,13.655,0.138,480.320,96.064,473400.000,115.012,0,0,0,0,,,,,473.492|487.147,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C414,0160-9250-0001,,,GOOD,,1520.980,811.875,-11.136,-46.891,-46.891,11.136,0,0,0.796,4.016,0.908,848.191,99.787,1307500.000,105.884,0,0,0,0,,,,,846.183|850.199,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C416,0160-9213-0001,,,GOOD,,915.056,457.528,-19.554,54.373,-54.373,-19.554,0,0,1.103,5.622,0.872,453.814,94.545,451700.000,107.891,0,0,0,0,,,,,456.625|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C418,0160-9213-0001,,,GOOD,,915.056,457.528,-11.071,46.373,-46.373,-11.071,0,0,-0.676,4.016,1.475,457.830,95.381,448500.000,107.127,0,0,0,0,,,,,455.822|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C419,0160-9214-0001,,,GOOD,,940.213,449.468,-59.931,-9.676,-59.931,-9.676,0,0,-1.550,8.835,0.322,459.436,91.887,529100.000,125.202,0,0,0,0,,,,,455.018|463.854,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C420,0160-9213-0001,,,GOOD,,915.056,457.528,24.090,6.136,-24.090,-6.136,0,0,-1.197,15.261,0.536,428.111,89.190,483300.000,115.439,0,0,0,0,,,,,435.741|420.480,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C421,0160-9213-0001,,,GOOD,,915.056,457.528,19.177,14.571,-19.177,-14.571,0,0,-0.900,2.410,0.536,450.601,93.875,471200.000,112.549,0,0,0,0,,,,,449.396|451.806,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C424,0160-9213-0001,,,GOOD,,915.056,457.528,30.112,19.794,-30.112,-19.794,0,0,-0.483,7.229,0.671,443.372,92.369,464000.000,110.829,0,0,0,0,,,,,439.757|446.986,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C430,0160-9213-0001,,,GOOD,,915.056,457.528,10.718,50.840,-10.718,-50.840,0,0,1.576,8.835,0.536,444.175,92.537,463400.000,110.685,0,0,0,0,,,,,439.757|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C431,0160-9213-0001,,,GOOD,,915.056,457.528,24.945,-1.586,-24.945,1.586,0,0,1.069,0,0.268,442.970,92.286,461500.000,110.232,0,0,0,0,,,,,442.970|442.970,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C433,0160-9213-0001,,,GOOD,,915.056,457.528,8.814,-69.492,-69.492,-8.814,0,0,-0.912,11.245,0.469,463.051,96.469,473600.000,113.122,0,0,0,0,,,,,457.428|468.673,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C434,0160-9250-0001,,,GOOD,,1520.980,811.875,-80.154,49.743,-49.743,-80.154,0,0,1.740,15.261,0.578,836.143,98.370,1254100.000,101.559,0,0,0,0,,,,,843.773|828.512,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C470,0160-9303-0001,,,GOOD,,882.570,471.225,-8.184,-46.440,-46.440,8.184,0,0,1.855,3.213,0.362,485.541,95.204,488400.000,117.435,0,0,0,0,,,,,483.934|487.147,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C475,453564971231-0001,,,GOOD,,2025.320,1269.600,21.764,26.694,-21.764,-26.694,0,0,0.614,17.671,0.530,1361.040,97.917,2880500.000,112.023,0,0,0,0,,,,,1369.878|1352.207,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,C520,0160-9213-0001,,,GOOD,,915.056,457.528,3.870,-55.696,-55.696,-3.870,0,0,-1.190,0.803,0.335,461.043,96.051,463800.000,110.781,0,0,0,0,,,,,460.641|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,E201,9170-1733-0001,,,GOOD,,3074.570,2396.120,-20.960,-85.455,-20.960,-85.455,0,0,2.001,6.426,0.076,2467.070,94.887,7488300.000,101.646,0,0,0,0,,,,,2470.280|2463.854,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,E301,9170-1733-0001,,,GOOD,,3074.570,2396.120,-6.325,-86.464,-6.325,-86.464,0,0,-0.650,8.032,0,2463.050,94.733,7561400.000,102.638,0,0,0,0,,,,,2459.034|2467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,E410,9170-8230-0001,,,GOOD,,959.083,450.786,24.946,-51.555,-51.555,-24.946,0,0,-1.701,1.606,1.050,483.131,94.732,473000.000,109.404,0,0,0,0,,,,,482.328|483.934,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R201,0699-6768-0001,,,GOOD,,984.189,505.292,44.470,-46.533,-46.533,-44.470,0,0,1.739,11.245,1.617,311.243,100.401,559900.000,112.587,0,0,0,188,,,,,305.621|316.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R202,0699-6329-0001,,,GOOD,,1003.030,528.771,-64.821,-47.224,-64.821,-47.224,0,0,3.028,4.819,0.101,290.360,93.665,586000.000,110.488,0,0,0,189,,,,,292.769|287.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R203,453564115431-0001,,,GOOD,,1003.030,528.771,-62.360,-46.132,-62.360,-46.132,0,0,-0.651,0.803,0.118,308.432,99.494,589900.000,111.224,0,0,0,189,,,,,308.834|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R204,0699-7092-0001,,,GOOD,,1607.040,855.488,27.471,25.814,-27.471,-25.814,0,0,0.729,25.703,1.249,406.826,94.611,1402500.000,102.015,0,0,0,95,,,,,393.974|419.677,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R205,0699-7142-0001,,,NG,Solder Joint,1607.040,855.488,41.267,27.597,-41.267,-27.597,0,0,0.015,5.622,0.117,395.179,94.090,1361400.000,99.025,0,0,0,177,,,,,397.990|392.368,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R206,453564127171-0001,,,GOOD,,2007.260,1269.900,2.185,-20.194,-2.185,20.194,0,0,0.810,6.426,0.268,494.376,95.072,2680600.000,105.162,0,0,0,150,,,,,497.589|491.163,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R306,0699-7507-0001,,,GOOD,,1610.610,826.086,-81.856,-12.429,-81.856,-12.429,0,0,0.678,15.261,0.692,406.424,94.517,1414600.000,106.321,0,0,0,190,,,,,398.794|414.055,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R401,453564115181-0001,,,GOOD,,1003.600,532.837,-32.673,-48.846,-32.673,-48.846,0,0,1.899,3.213,0.624,285.541,86.527,541600.000,101.280,0,0,0,189,,,,,287.147|283.934,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R402,0699-6768-0001,,,GOOD,,984.189,505.292,8.682,31.779,-8.682,-31.779,0,0,4.606,1.606,0.578,308.834,99.624,564600.000,113.532,0,0,0,188,,,,,309.637|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R403,0699-6768-0001,,,GOOD,,984.189,505.292,41.897,-7.282,-7.282,-41.897,0,0,1.596,12.048,0.462,311.645,100.531,578900.000,116.408,0,0,0,188,,,,,305.621|317.669,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R410,0699-6620-0001,,,GOOD,,984.562,496.039,-63.557,-39.665,-63.557,-39.665,0,0,2.279,22.490,2.813,312.047,97.515,595600.000,121.954,0,0,0,184,,,,,300.802|323.292,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R411,0699-3993-0001,,,GOOD,,1519.980,814.433,22.641,3.027,-22.641,-3.027,0,0,-1.157,8.835,0.248,395.179,89.813,1330900.000,107.511,0,0,0,136,,,,,390.761|399.597,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R412,0699-7329-0001,,,GOOD,,954.607,501.169,40.622,-48.710,-48.710,-40.622,0,0,-0.623,10.442,0.196,297.187,92.871,556000.000,116.216,0,0,0,5,,,,,291.966|302.408,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R413,0699-7329-0001,,,GOOD,,954.607,501.169,27.228,-45.356,-45.356,-27.228,0,0,-1.360,13.655,0.261,296.384,92.620,541500.000,113.185,0,0,0,8,,,,,289.557|303.211,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R414,0699-6768-0001,,,GOOD,,984.189,505.292,-45.499,5.153,-5.153,-45.499,0,0,-0.696,8.032,0.693,311.243,100.401,557200.000,112.044,0,0,0,187,,,,,315.259|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R415,0699-6759-0001,,,GOOD,,978.292,520.961,-4.192,-54.375,-54.375,4.192,0,0,1.878,32.129,1.282,304.818,95.256,551600.000,108.231,0,0,0,185,,,,,288.753|320.882,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R417,0699-3982-0001,,,GOOD,,1504.840,784.515,-50.826,43.790,-43.790,-50.826,0,0,-0.648,6.426,1.282,426.906,90.831,1310600.000,111.014,0,0,0,139,,,,,430.119|423.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R422,453564841211-0001,,,GOOD,,1518.020,864.106,10.501,16.325,-10.501,-16.325,0,0,0.365,3.213,0.381,431.725,95.939,1338100.000,102.010,0,0,0,109,,,,,430.119|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R427,0699-3978-0001,,,GOOD,,1504.840,784.515,15.153,-66.336,-66.336,-15.153,0,0,1.289,12.851,0.951,415.661,90.361,1342300.000,113.699,0,0,0,161,,,,,409.235|422.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R430,0699-7305-0001,,,GOOD,,960.764,515.664,-32.957,40.418,-40.418,-32.957,0,0,-0.289,8.835,1.702,294.777,95.090,551500.000,111.317,0,0,0,20,,,,,290.360|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R431,0699-7305-0001,,,GOOD,,960.764,515.664,-56.388,14.108,-14.108,-56.388,0,0,0.639,9.639,0.196,299.195,96.515,575000.000,116.060,0,0,0,12,,,,,304.014|294.376,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R454,0699-4768-0001,,,GOOD,,3010.880,1457.900,-29.354,-97.753,-29.354,-97.753,0,0,0.599,3.213,0.282,530.520,93.074,4783000.000,108.963,0,0,0,82,,,,,528.914|532.127,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R463,0699-6329-0001,,,GOOD,,1003.030,528.771,35.045,58.436,-35.045,-58.436,0,0,2.117,4.819,0.910,301.605,97.292,583800.000,110.073,0,0,0,189,,,,,304.014|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R464,0699-7196-0001,,,GOOD,,987.710,523.193,-35.758,8.686,-8.686,-35.758,0,0,0.567,14.458,0.444,288.753,90.235,621500.000,120.268,0,0,0,188,,,,,295.982|281.524,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R472,0699-4001-0001,,,GOOD,,1521.730,843.025,6.059,-26.201,-26.201,-6.059,0,0,1.185,0.803,1.505,438.553,97.456,1257100.000,97.992,0,0,0,126,,,,,438.151|438.954,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R473,0699-6329-0001,,,GOOD,,1003.030,528.771,15.054,38.938,-15.054,-38.938,0,0,2.148,12.048,1.112,308.432,99.494,585900.000,110.469,0,0,0,188,,,,,314.456|302.408,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R512,0699-6486-0001,,,GOOD,,964.189,503.055,-14.113,43.256,-43.256,-14.113,0,0,0.210,3.213,0.517,289.557,87.744,560300.000,115.516,0,0,0,3,,,,,291.163|287.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R513,0699-6486-0001,,,GOOD,,964.189,503.055,1.068,58.610,-58.610,1.068,0,0,-0.196,0.803,0.710,292.368,88.596,565900.000,116.671,0,0,0,6,,,,,291.966|292.769,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R514,0699-6486-0001,,,GOOD,,964.189,503.055,-21.158,32.307,-32.307,-21.158,0,0,0.998,8.032,1.227,283.934,86.041,569600.000,117.434,0,0,0,5,,,,,279.918|287.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R515,0699-6486-0001,,,GOOD,,964.189,503.055,-22.932,29.803,-29.803,-22.932,0,0,-0.590,7.229,1.162,278.713,84.459,553900.000,114.197,0,0,0,7,,,,,275.099|282.328,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R516,0699-6486-0001,,,GOOD,,964.189,503.055,-30.996,63.993,-63.993,-30.996,0,0,1.309,11.245,0.258,286.344,86.771,555400.000,114.506,0,0,0,6,,,,,291.966|280.721,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,86,Front,DD-DDD,2023-09-13 16:21:25,NG,6,Board6,,,NG,R520,0699-6768-0001,,,GOOD,,984.189,505.292,-29.901,-35.011,-29.901,-35.011,0,0,0.978,8.032,0.347,304.014,98.069,566900.000,113.995,0,0,0,188,,,,,299.998|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C201,453564096771-0001,,,GOOD,,3136.410,2273.900,-45.976,62.101,62.101,45.976,0,0,0.022,13.655,0.322,2455.420,96.291,7792700.000,109.266,0,0,0,0,,,,,2462.247|2448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C202,453564096771-0001,,,GOOD,,3136.410,2273.900,-11.067,22.737,22.737,11.067,0,0,0.895,19.277,0.069,2451.000,96.118,7724200.000,108.305,0,0,0,0,,,,,2460.641|2441.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C203,453564096771-0001,,,GOOD,,3136.410,2273.900,-28.568,26.467,26.467,28.568,0,0,-0.746,11.245,0.368,2448.590,96.023,7700700.000,107.976,0,0,0,0,,,,,2454.215|2442.970,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C204,453564872711-0001,,,GOOD,,1490.370,783.401,-26.215,-59.983,-59.983,26.215,0,0,-0.070,22.490,0.377,822.087,100.254,1371900.000,117.502,0,0,0,0,,,,,833.332|810.842,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C205,0160-9250-0001,,,GOOD,,1520.980,811.875,-39.563,4.829,-39.563,4.829,0,0,-0.182,1.606,0.330,830.119,97.661,1325000.000,107.301,0,0,0,0,,,,,830.922|829.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C206,453564110601-0001,,,GOOD,,1911.430,1170.970,34.044,-115.547,-115.547,-34.044,0,0,-2.179,20.884,0.284,1224.500,98.750,2306700.000,103.059,0,0,0,0,,,,,1234.938|1214.055,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C207,453564110601-0001,,,GOOD,,1911.430,1170.970,-21.164,-32.933,32.933,-21.164,0,0,-0.230,0,0.710,1213.250,97.843,2330100.000,104.105,0,0,0,0,,,,,1213.251|1213.251,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C208,453564110601-0001,,,GOOD,,1911.430,1170.970,12.215,-48.448,48.448,12.215,0,0,-0.413,4.016,0.355,1228.110,99.041,2310800.000,103.242,0,0,0,0,,,,,1226.103|1230.119,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C209,0160-9213-0001,,,GOOD,,915.056,457.528,1.332,23.975,-23.975,1.332,0,0,-0.968,1.606,0.872,448.593,93.457,476200.000,113.743,0,0,0,0,,,,,449.396|447.790,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C210,453564872711-0001,,,GOOD,,1490.370,783.401,-29.037,-45.138,-45.138,29.037,0,0,0.624,12.048,0.084,829.717,101.185,1350300.000,115.652,0,0,0,0,,,,,835.741|823.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C211,0160-9122-0001,,,GOOD,,887.110,464.495,-3.917,-10.793,3.917,10.793,0,0,-3.657,12.048,0.897,485.139,99.008,496200.000,120.420,0,0,0,0,,,,,491.163|479.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C301,453564096771-0001,,,GOOD,,3136.410,2273.900,4.612,78.501,78.501,-4.612,0,0,0.675,22.490,0.460,2446.990,95.960,7679300.000,107.676,0,0,0,0,,,,,2458.231|2435.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C302,453564096771-0001,,,GOOD,,3136.410,2273.900,34.411,16.645,16.645,-34.411,0,0,-0.131,23.293,0.460,2465.860,96.701,7672700.000,107.583,0,0,0,0,,,,,2477.508|2454.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C303,453564941871-0001,,,GOOD,,1909.130,1170.510,11.612,-62.700,-62.700,-11.612,0,0,0.620,16.868,0.417,1243.370,97.903,2381000.000,106.549,0,0,0,109,,,,,1251.806|1234.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C304,453564841881-0001,,,GOOD,,1738.160,1053.430,-13.005,9.602,-9.602,-13.005,0,0,-0.555,15.261,0.836,1176.710,98.883,2179700.000,119.042,0,0,0,178,,,,,1169.075|1184.336,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C305,453564841881-0001,,,GOOD,,1738.160,1053.430,-59.008,37.564,-37.564,-59.008,0,0,0.803,0,0.836,1158.630,97.364,2119200.000,115.738,0,0,0,182,,,,,1158.633|1158.633,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C306,453564201991-0001,,,GOOD,,2874.730,2428.860,-51.915,-38.257,38.257,-51.915,0,0,-1.776,4.016,0.942,2481.120,98.457,7363800.000,105.464,0,0,0,0,,,,,2483.131|2479.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C307,453564201991-0001,,,GOOD,,2874.730,2428.860,-72.321,-32.090,32.090,-72.321,0,0,-3.654,1.606,0.721,2427.710,96.338,7338000.000,105.094,0,0,0,0,,,,,2426.906|2428.512,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C413,0160-8881-0001,,,GOOD,,895.386,459.700,17.530,-11.966,-11.966,-17.530,0,0,0.641,8.032,0.484,477.508,95.502,477000.000,115.887,0,0,0,0,,,,,481.524|473.492,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C414,0160-9250-0001,,,GOOD,,1520.980,811.875,-37.998,-38.530,-38.530,37.998,0,0,0.843,19.277,0.083,814.858,95.866,1364600.000,110.508,0,0,0,0,,,,,824.496|805.219,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C416,0160-9213-0001,,,GOOD,,915.056,457.528,-9.993,14.999,-14.999,-9.993,0,0,-1.929,12.048,0.469,463.452,96.553,465700.000,111.235,0,0,0,0,,,,,457.428|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C418,0160-9213-0001,,,GOOD,,915.056,457.528,-10.238,36.699,-36.699,-10.238,0,0,-1.276,4.819,0.671,460.641,95.967,497100.000,118.735,0,0,0,0,,,,,458.231|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,87,Front,DD-DDD,2023-09-13 16:21:49,NG,1,Board1,,,NG,C419,0160-9214-0001,,,GOOD,,940.213,449.468,-44.601,7.341,-44.601,7.341,0,0,0.640,23.293,1.865,487.549,97.510,517400.000,122.434,0,0,0,0,,,,,499.195|475.902,0,0,0,0,0,0,0,0,0,0,,0,0,,
